"ID odpowiedzi","Data wysłania","Ostatnia strona","Język początkowy","Nasienie","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Czas wypełnienia ankiety wynosi około 5 min]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankieta polega na odpowiedzi na różne pytania]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie ponosi żadnych konsekwencji jeśli odmówi wypełniania ankiety lub się wycofa]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Ankietowany nie jest narażony na żadne RYZYKO oraz DYSKOMFORT związane z udziałem w badaniu]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie pozwala na doświadczenie procesu naukowego badania treści reklam]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [Udział w ankiecie jest anonimowy]","W celu zatroszczenia się o najwyższy standard badania i bezpieczeństwo uczestników. Przygotowałem tę świadomą zgodę na udział w badaniu. Pokrywa się ona zgodnie ze standardem 3.10 stowarzyszenia APA [W razie pytań można się kontaktować z osobą odpowiedzialną za te badanie pod adresem khryniewichill@gmail.com]","W celach opisowych ankietowanej próby potrzebuję kilka demograficznych informacji.   Podaj swoją płeć","Jakie masz wykształcenie?","Ile masz lat?","Podaj swój stan cywilny","Czy lubisz oglądać reklamy?","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp1]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp2]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp3]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp4]","W mojej pracy badawczej interesuje mnie to co ludzie chcieliby oglądać w reklamach produktów.  Na przykładzie reklamy marchwi chciałbym poprosić Cię o Twoją opinię na temat tego co byś chciał lub chciała zobaczyć w reklamie marchwi.  Oddaj się chwili fantazji i opisz kilka pierwszych myśli które przychodzą Ci do głowy na temat rzeczy które chciałbyś lub chciałbyś oglądać na reklamie marchwi.  Na ten temat nie ma myśli dobrych i złych. Chodzi o Twoje wolne myśli, skojarzenia, a one rządzą się dowolnością.  Poniższe pytania mogą stanowić dla Ciebie inspiracje do myślenia    Pyt 1: Co byś chciał/a oglądać na reklamach marchwi?  Pyt 2: Jaki miałaby mieć przekaz reklama marchwi?  Pyt 3: Co chciałbyś/abyś by w reklamie marchwi się działo?  Pyt 4: Co byś chciał/a w w takiej reklamie zobaczyć?  Pyt 5: Jakie wartości lub idee miałaby przekazywać reklama promująca marchew? [Odp5]","Jeśli chcesz wziąć udział w losowaniu upominków za udział w ankiecie kliknij Tak ten LINK (jeśli nie działa, to przeklej go do przeglądarki http://superleopard.nazwa.pl/lime/index.php/939311?lang=pl)     Bardzo dziękuję za Twój niezwykle cenny czas :)  Daj znać w komentarzu czy ankieta Ci się podobała, możesz tym zachęcić innych do wypełniania! Pamiętaj! Dobro wraca!   Życzę Ci wszystkiego dobrego!  Pozdrawiam,  Konrad."
"23","1980-01-01 00:00:00","4","pl","119186706","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","27","W związku formalnym/nieformalnym","Nie","Jakaś fajna intrygująca historie ","Ze warto jeść marchew bo to przynosi korzyści (zdrowotne, jest tanie)","Coś co mnie zaskoczy ale nie będzie oderwane z choinki","Pyt 1","Warto jeść warzywa","Tak"
"24","","2","pl","903875000","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"25","","2","pl","1115308975","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"26","","2","pl","914778523","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"27","","2","pl","1801006771","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"28","","2","pl","942199298","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Wyższe","23","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"29","","3","pl","854279900","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","W związku formalnym/nieformalnym","Nie","Time laps wzrostu marchwi z ciekawym tłem głosowym/ animacje z marchwią","Zachecenie ludzi do jedzenia marchewki że względu na jej właściwości zdrowotne i walory smakowe","Jeśli animacja-> marchewka która skacze do rosołu","Innowacyjny pomysł który zaskoczy ludzi, w tym mnie","Propagowanie jedzenia warzyw(w tym marchwi) oraz opowiadanie o zaletach jej spożywania ","N/A"
"30","","2","pl","96297851","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","18","W związku formalnym/nieformalnym","Tak","Marchewki","Marchewki są zdrowe","","","Że marchewka jest zdrowa ","N/A"
"31","","2","pl","2051258250","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","29","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"32","","3","pl","1189781472","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","18","W związku formalnym/nieformalnym","Nie","Dania z wykorzystaniem marchwi","Marchewka może być wykorzystana na różne sposoby, zaprezentowana w ciekawy sposób, a także jako substytut innych produktów (wegański ""bekon"" z marchewki)","Opowiedzenie krótko o przepisach, jak inne składniki wpływają na przyswajanie witamin z marchwi, co marchew poprawia w zdrowiu dzięki swoim składnikom odżywczym","Atrakcyjnie przygotowane potrawy/substytuty produktów w roli głównej z marchewką ","Witamina A i luteina pozytywnie wpływa na wzrok, prowitamina A działa przeciwnowotworowo, a lektyna zmniejsza cholesterol we krwi. Beta-karoten pomaga w gojeniu ran i zwalczaniu trądziku. Starsi ludzie zwracają uwagę na zdrowie, dużo młodych na wygląd. Zaprezentowanie w ten sposób trafi do różnych grup wiekowych. Nie ma lepszej, tańszej i smaczniejsze drogi do zdrowego życia i nieskazitelnego wyglądu. ","N/A"
"33","","","pl","638779631","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"34","","3","pl","646004541","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","24","Singiel","Nie","Gospodarstwo rolne","Zdrowe jedzenie","Pokazanie uprawy marchwi","Naturę ","Ekologiczny sposób odżywiania się i uprawy roślin. ","N/A"
"35","","2","pl","210316512","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Tak","","","","","","N/A"
"36","","2","pl","1510862109","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","25","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"37","","2","pl","829390211","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","","","","","","N/A"
"38","1980-01-01 00:00:00","4","pl","690276881","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","24","Singiel","Nie","Natura, ładna pogoda, słońce","Jakie korzyści przynosi jedzenie marchwi","Mogłaby być przedstawiona np.szczęśliwa rodzina na pikniku, dzieci w szkole, przerwa w pracy","Mogliby pokazać, np.rożne formy spożycia marchwi (na surowo, soki, w surówce)","Taka reklama miałaby przekazywać, że jedzenie warzyw jest zdrowe, korzystne dla organizmu, tanie. ","N/A"
"39","","2","pl","1617978663","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","24","Singiel","Tak","","","","","","N/A"
"40","","3","pl","1092048294","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Świeżo wyjęte z ziemii marchewki","Marchewki nie są sztucznie nawożone, są zdrowe i potrzebne dla zdrowia","Rolnik wyciąga marchewki z ziemii ","Ciekowstki o marchwi i zapewnienie o jej naturalności ","Reklama zawiera potwiedzone informacje i ciekawostki","N/A"
"41","","3","pl","1159451565","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","W związku formalnym/nieformalnym","Nie","Naturalne powyginane marchwie wyciągnięte dopiero co z pola","Co może zrobić dobrego dla naszego organizmu","Zbieranie marchwi, chrupanie ","Prawdziwych ludzi z naturalnymi marchewkami","Jak ważne jest spożywanie warzyw w tym marchewki, jakie korzyści to nam daje","N/A"
"42","","2","pl","689848061","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","20","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"43","","3","pl","242326840","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Świeże warzywa, uśmiechniętych ludzi ","Promocja zdrowego odżywiania ","Sadzenie marchwi gotowanie ","Zalety jedzenie warzyw i owoców / porównanie diety z warzywami z dieta bez. Konsekwencje niedoboru witamin w diecie ","Jak ważne jest zdrowe odżywianie. Jedzenie świeżych warzyw i owoców w diecie ","N/A"
"44","","2","pl","780220136","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"45","1980-01-01 00:00:00","4","pl","982354331","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","18","Singiel","Nie","Produkt który kupuje ","Nakłaniający do zakupu","Prezentacja produktu","Cechy produktu ","Wartości promocyjne","Tak"
"46","","2","pl","1102393742","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"47","","2","pl","1408427935","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","18","Singiel","Tak","","","","","Zdrowe żywienie","N/A"
"48","","3","pl","1176671761","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","26","Singiel","Nie","Kolorowe marchewki koniecznie w jaskrawych kolorach","Marchewki są zdrowe","Żeby marchewki skakały","Na samym końcu jakieś smaczne danie","Patrz odp 2 ","N/A"
"49","","2","pl","418827418","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","20","Singiel","Nie","","","","","","N/A"
"50","","2","pl","93400133","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","18","Singiel","Nie","","","","","","N/A"
"51","1980-01-01 00:00:00","4","pl","501108332","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","22","W związku formalnym/nieformalnym","Tak","Np lejący się sok marchewkowy - gesty i pomarańczowy, marchew świeżo zebrana z pola, na furmance - dorodna i świeża, przełamanie marchwi przez rolnika - pokazanie tego jak chrupiąca jest, rolnik wyrywający marchew za nać z ziemi","Przekaz na tenat zdrowotności marchwi , wit A, na co ona wpływa ","Jak w punkcie 1 + dzieci chrupiące marchewkę, mama wyciszająca dziecku sok z marchwi w sokowirówce , ","Chciałabym również żeby wskazane było ze sok marchewkowy słodzony(typu Kubus) NIE JEST ZDROWY, a tylko swiezowyciany sok, mogłaby to być generalnie reklama jakiegoś świeżego doku marchewkowego butelkowanego, którego data przydatności to np 2dni","Wartości jak wyżej - prozdrowotne ","Tak"
"52","","2","pl","1853304394","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Wyższe","44","W związku formalnym/nieformalnym","Nie","","","","","","N/A"
"53","","3","pl","1139767626","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","W związku formalnym/nieformalnym","Nie","Przede wszystkim ową marchew, może jakiś ciekawy przepis z użyciem marchwi.","Zachęcić do jej kupna bądź spożywania posiłków z jej udziałem.","Pokazanie marchwi w jak najlepszy sposób, że spożywanie marchwi działa pozytywnie na zdrowie.","Przede wszystkim jaki pozytywny wpływ na organizm ma marchew.","Zdrowe odżywianie.","N/A"
"54","","3","pl","1383712894","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","22","W związku formalnym/nieformalnym","Tak","Odpowiedziałam już wcześniej na pytania - o rolniku wygrywającym marchew, zdrowiu, sokowirówce i wit A, rozwiązuje drugi raz niechcący żeby załapać się na bonus :D",".",".",".",".","N/A"
"55","","1","pl","1360749314","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","","","","N/A","","","","","","N/A"
"56","1980-01-01 00:00:00","4","pl","1535140930","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","23","Singiel","Tak","Cykl życia marchwi od nasiona aż do sklepowej półki ","Podkreślenie działań zdrowotnych produktu, pokazanie ekologicznego sposobu uprawy marchwi ","Szybkie urywki ""z życia"" marchwi, w tle lektor podkreślający jej zalety","Uśmiechnięte osoby pracujące nad uprawą marchwi, zadowolonych klientów, dużo natury ","Wartości prozdrowotne dla człowieka","Tak"
"57","1980-01-01 00:00:00","4","pl","832079473","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Marchew ","coś zabawnego i adekwatnego do powagi reklamowanego produktu (czyli skoro marchew to po prostu warzywo, niech reklama nie będzie zbyt poważna, np. poprzez przedstawiania jej w sentymentalny, czy uczuciowy sposób, no chyba że w sposób ironiczny)","Przedstawiania marchwi przez pryzmat uczyć rodzinnych, czy jakichkolwiek innych, podnoszenie rangi marchwi do poziomu czegoś czym nie jest i na co nie ma wpływu","Zareklamowanie marchwi w zabawny i zwięzły sposób z podaniem w ciekawy sposób tylko istotnych informacji ","Żadne, marchew nie powinna być nośnikiem żadnych wartości ani ideałów","N/A"
"58","","3","pl","277640127","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Wyższe","22","Singiel","Tak","Świeża marchewka z ogrodu w pięknym wiklinowym koszu :) ","Jak zdrowa jest marchew oraz jakie posiada wartości :) ","Słońce, ogród , rodzina , zbiór świeżych warzyw ","Rodzinę, marchewki ! ","Zdrowie, radość, pasja ","N/A"
"59","1980-01-01 00:00:00","4","pl","1389189437","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","18","Singiel","Nie","Niekoniecznie marchew. Coś związanego z marchwią w sposób nieoczywisty ( reklama z plot twistem). Albo np. lotników jedzących surówkę z marchwi (bo wit. A ->lepszy wzrok, zwłaszcza w nocy)","Marchew jest zdrowa. Ma dużo witaminy A. A w dodatku jest smaczna.","Jakaś kreatywna historia z plot twistem (żeby do samego końca nie było pewności, że to reklama). Ewentualnie, w wersji z lotnikami->Jedzą, piją, marchew jedzą. Tańce, hulanka, swawola."," Marchew, albo i nie marchew.","Zdrowe  (i smaczne) odżywianie.","N/A"
"60","1980-01-01 00:00:00","4","pl","358110687","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Zalety jedzenia marchwi","Zdrowe odżywiani","Królik opowiada o jedzeniu marchwi","Królika","Zdrowe odżywianie","Tak"
"61","","3","pl","632353206","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Tak","Różne dania z marchewką w roli głównej ","Propagować zdrowy tryb życia ","Zrywanie marchwi, gotowanie, przyrządzanie z niej posiłków ","Piękny agroturystyczny krajobraz, miejsce wzrostu marchwi ","Propagowanie zdrowego trybu życia, żywności bez GMO","N/A"
"62","","3","pl","472795230","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","Singiel","Nie","Korystny wpływ na życie ( w tym wypadku konkretnie kwestie zdrowowtne) produktu (w tym wypadku marchwii)","Pozytywny, przedstawiać dobre cechy spożywania marchwii","Ciekawe i zachęcające do konsumpcji ukazanie produktu, przedstawienie jego korzystnego wpływu","Sam produkt, jego cechy i wpływ na zdrowie","Np. dotyczące zdrowego odżywiania","N/A"
"63","","2","pl","328073227","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","N/A","Średnie","19","Singiel","Nie","","","","","","N/A"
"64","1980-01-01 00:00:00","4","pl","1076117083","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Gdzie rosły, w jaki sposób, a także jakie nawozy itp zostały do tego użyte.","Pokazanie zdrowego trybu życia itp ","Ukazanie całego procesu.","Ukazanie wzrostu, od nasiona do zerwania.","Zdrowe żywienie, promowanie zdrowego życia.","Tak"
"65","","3","pl","468214943","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","19","W związku formalnym/nieformalnym","Nie","Marchew w ładnej, estetycznej odsłonie. Fajnie jakby reklama była nakręcona w słoneczny dzień, żeby było swojsko i naturalnie. Musi wbudzać pozytywne emocje, najlepiej kojarzące się z takim spokojem, domem rodzinnym. Może jakieś przetwory z tej marchwi ale to też musiałoby być pokazane, jako przygotowywane ręcznie, z miłością. Fajnie jakby była w tym jakaś fabuła, krótka historyjka, która zaciekawi odbiorce i w napięciu będzie czekał jak dalej to się potoczy.","Reklama miałaby zachęcać do jej spożywania, pokazując jej walory, ile ma witamin i w jak bardzo pozytywny sposób wpływa na nasz organizm np że pomaga na paznokcie, włosy, korzystnie też wpływa na sam organizm, mogłaby też pokazywać jakieś wyroby z marchewki, możnaby było to połączyć w jakąś całość, tak jak pisałam wyżej - zrobić z tego krótką historię","Można zacząć od zasiania marchwi, przez zbieranie, później spożywanie - i tutaj można wspomnieć o jej wartościać, a później różne przetwory z marchwi pokazać np: dżemy, placek marcherwkowy, soczki ala Kubuś itp, no i zakończyć jakimś fajnym podsumowaniem, hasłem na koniec, które jednocześnie da do zrozumienia jak ważne jest to warzywo i zachęci do jej spożywania. Żeby całość miała sens i trzymała się razem fajnie jakby był jakiś główny bohater, który poprowadziłby odbiorcę przez tą podróż wgłąb historii, musi być charakerystyczny, pod jakimś względem wyjątkowy, żeby łatwo i dobrze zapadł w pamięć, muszą też być wprowadzone jakieś elementy rozrywkowe, żeby uatrakcyjnić","Przede wszystkim radość, zachęte, pasje, zaangażowanie, żeby też była interesująca i pokazywała marchew w jak najlepszym świetle. Ciekawym elementem jest też zaproszenie do reklamy kogoś popularnego ale wiem z jakimi kosztami to się wiąże, myślę również że wprowadzenie postaci która swoją oryginalnością zapadłaby w pamięć jest o wiele lepszym rozwiązaniem","Tak jak już wyżej wspomniałam, reklama powinna opierać się na wartościach odżywczych marchwi, pokazywać w jaki sposób możemy ją wykorzystać itp mogłoby też być rzuczone coś w stylu że tak niewiele kosztuje, a tak wiele nam daje","N/A"
"66","","","pl","2052078601","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"67","","","pl","1286964069","","","","","","","","N/A","","","","N/A","","","","","","N/A"
"68","1980-01-01 00:00:00","4","pl","1526877380","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Kobieta","Średnie","21","W związku formalnym/nieformalnym","Nie","Chciałabym oglądać marchew prosto wyrwaną z ziemi, naturalną. ","Reklama ta miałaby wskazywać, że najlepsze jest to, co pochodzi z wolnej uprawy, z naturalnej ziemi. ","Chciałabym, żeby tę marchew ktoś wyrwał z ziemi, szybko przemysł i zaczął jeść. ","Chciałabym zobaczyć w tej reklamie przyjemność, jaką czerpałaby z jedzenia tej marchwi osoba, biorąca udział w tejże właśnie reklamie. ","Reklama promująca marchew miałaby ukazywać, że oprócz wspaniałego smaku, warzywo to posiada mnóstwo wartości odżywczych oraz witamin. ","Tak"
"69","1980-01-01 00:00:00","4","pl","798886296","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Jestem świadom/a","Mężczyzna","Średnie","19","Singiel","Nie","krótką, treściwą i niestandardową historyjkę z elementem humorystycznym :D","zachęcenie odbiorcy do wykorzystania produktu w różnych daniach , ciastach, sokach itp., warto wspomnieć o pozytywnym wpływie na zdrowie","pokazanie, co można zrobić z marchwi (tak, żeby zrobić smaka 😁) i pokazując odwróconą produkcję przedstawić marchew","marchew :D najlepiej wyciągniętą prosto z ziemi, a potem czystą i soczystą ;)","uświadomienie odbiorcy o korzyściach korzystania i jedzenia marchwi (wygląd, smak, wartości odżywcze) oraz zapewnienie go o świeżości produktu","Tak"
